bootstrap_iteration,crossover_R,crossover_pct
8656,1.520057629385323,0.14844312786966044
8657,1.520057629385323,0.14844312786966044
8658,1.520057629385323,0.14844312786966044
8659,84.62459288585667,8.26412039900944
8660,84.69742160456961,8.27123257857125
8661,1.4221627406752453,0.13888308014406692
8662,85.19965697177103,8.320279001149515
8663,84.53992958897125,8.255852498922973
8664,84.78056515329313,8.279352065751281
8665,1.520057629385323,0.14844312786966044
8666,85.39412370603368,8.339269893167351
8667,85.39412370603368,8.339269893167351
8668,1.514590945738493,0.1479092720447747
8669,1.520057629385323,0.14844312786966044
8670,84.8317095725281,8.284346637942196
8671,84.63987849275809,8.265613134058407
8672,1.520057629385323,0.14844312786966044
8673,84.76522525283005,8.277854028596684
8674,85.39412370603368,8.339269893167351
8675,85.18415934150133,8.318765560693489
8676,84.36131712533233,8.238409875520736
8677,1.515298757929704,0.14797839432907264
8678,84.76522525283005,8.277854028596684
8679,1.5017345588662612,0.14665376551428333
8680,84.21093359522516,8.223723983908707
8681,84.36131712533233,8.238409875520736
8682,84.1446629218648,8.21725223846336
8683,1.5017345588662612,0.14665376551428333
8684,84.62459288585667,8.26412039900944
8685,84.69742160456961,8.27123257857125
8686,83.56148017806512,8.160300798639172
8687,85.18415934150133,8.318765560693489
8688,85.19965697177103,8.320279001149515
8689,1.515298757929704,0.14797839432907264
8690,1.5017345588662612,0.14665376551428333
8691,84.56704356763748,8.258500348402098
8692,1.5017345588662612,0.14665376551428333
8693,84.97307133777325,8.29815149782942
8694,85.02476188194754,8.30319940253394
8695,83.9567779083644,8.198904092613711
8696,83.56148017806512,8.160300798639172
8697,84.97307133777325,8.29815149782942
8698,84.76522525283005,8.277854028596684
8699,1.514590945738493,0.1479092720447747
8700,84.8317095725281,8.284346637942196
8701,85.39412370603368,8.339269893167351
8702,84.37649927238789,8.23989250706913
8703,1.515298757929704,0.14797839432907264
8704,84.97307133777325,8.29815149782942
8705,1.520057629385323,0.14844312786966044
8706,85.02476188194754,8.30319940253394
8707,84.8317095725281,8.284346637942196
8708,84.97307133777325,8.29815149782942
8709,84.1446629218648,8.21725223846336
8710,84.78056515329313,8.279352065751281
8711,84.36708519405525,8.238973163481958
8712,1.515298757929704,0.14797839432907264
8713,85.23392990164103,8.323625966957133
8714,84.76522525283005,8.277854028596684
8715,84.36708519405525,8.238973163481958
8716,84.63987849275809,8.265613134058407
8717,83.56148017806512,8.160300798639172
8718,84.69742160456961,8.27123257857125
8719,84.78056515329313,8.279352065751281
8720,83.56148017806512,8.160300798639172
8721,84.69742160456961,8.27123257857125
8722,85.18415934150133,8.318765560693489
8723,83.88470500402718,8.19186572304953
8724,83.81911087563785,8.185460046449009
8725,84.21093359522516,8.223723983908707
8726,85.39412370603368,8.339269893167351
8727,1.5017345588662612,0.14665376551428333
8728,85.39412370603368,8.339269893167351
8729,84.37649927238789,8.23989250706913
8730,84.76522525283005,8.277854028596684
8731,84.21093359522516,8.223723983908707
8732,83.81911087563785,8.185460046449009
8733,1.514590945738493,0.1479092720447747
8734,84.97307133777325,8.29815149782942
8735,1.5017345588662612,0.14665376551428333
8736,84.1446629218648,8.21725223846336
8737,83.81911087563785,8.185460046449009
8738,84.37649927238789,8.23989250706913
8739,85.23392990164103,8.323625966957133
8740,84.21093359522516,8.223723983908707
8741,83.56148017806512,8.160300798639172
8742,84.69742160456961,8.27123257857125
8743,84.56704356763748,8.258500348402098
8744,85.18415934150133,8.318765560693489
8745,84.53992958897125,8.255852498922973
8746,84.36708519405525,8.238973163481958
8747,84.28355310890812,8.23081573329181
8748,84.63987849275809,8.265613134058407
8749,83.9567779083644,8.198904092613711
8750,1.514590945738493,0.1479092720447747
8751,85.02476188194754,8.30319940253394
8752,84.53992958897125,8.255852498922973
8753,84.63987849275809,8.265613134058407
8754,83.56148017806512,8.160300798639172
8755,1.4221627406752453,0.13888308014406692
8756,84.56704356763748,8.258500348402098
8757,84.37649927238789,8.23989250706913
8758,83.88470500402718,8.19186572304953
8759,85.02476188194754,8.30319940253394
8760,84.97307133777325,8.29815149782942
8761,85.19965697177103,8.320279001149515
8762,1.4221627406752453,0.13888308014406692
8763,84.1446629218648,8.21725223846336
8764,85.39412370603368,8.339269893167351
8765,83.9567779083644,8.198904092613711
8766,1.515298757929704,0.14797839432907264
8767,84.37649927238789,8.23989250706913
8768,84.1446629218648,8.21725223846336
8769,84.36708519405525,8.238973163481958
8770,85.19965697177103,8.320279001149515
8771,84.69742160456961,8.27123257857125
8772,84.28355310890812,8.23081573329181
8773,84.36131712533233,8.238409875520736
8774,83.56148017806512,8.160300798639172
8775,84.69742160456961,8.27123257857125
8776,84.97307133777325,8.29815149782942
8777,84.36131712533233,8.238409875520736
8778,85.19965697177103,8.320279001149515
8779,84.37649927238789,8.23989250706913
8780,1.5017345588662612,0.14665376551428333
8781,83.56148017806512,8.160300798639172
8782,85.18415934150133,8.318765560693489
8783,84.76522525283005,8.277854028596684
8784,1.515298757929704,0.14797839432907264
8785,84.62459288585667,8.26412039900944
8786,1.515298757929704,0.14797839432907264
8787,84.28355310890812,8.23081573329181
8788,85.19965697177103,8.320279001149515
8789,1.5017345588662612,0.14665376551428333
8790,84.97307133777325,8.29815149782942
8791,84.53992958897125,8.255852498922973
8792,85.02476188194754,8.30319940253394
8793,1.515298757929704,0.14797839432907264
8794,1.5017345588662612,0.14665376551428333
8795,84.37649927238789,8.23989250706913
8796,84.36708519405525,8.238973163481958
8797,84.62459288585667,8.26412039900944
8798,83.9567779083644,8.198904092613711
8799,84.53992958897125,8.255852498922973
8800,1.515298757929704,0.14797839432907264
8801,84.76522525283005,8.277854028596684
8802,85.39412370603368,8.339269893167351
8803,84.8317095725281,8.284346637942196
8804,84.62459288585667,8.26412039900944
8805,1.520057629385323,0.14844312786966044
8806,84.76522525283005,8.277854028596684
8807,84.78056515329313,8.279352065751281
8808,1.514590945738493,0.1479092720447747
8809,85.02476188194754,8.30319940253394
8810,84.97307133777325,8.29815149782942
8811,84.37649927238789,8.23989250706913
8812,84.1446629218648,8.21725223846336
8813,84.53992958897125,8.255852498922973
8814,84.21093359522516,8.223723983908707
8815,84.8317095725281,8.284346637942196
8816,85.02476188194754,8.30319940253394
8817,84.8317095725281,8.284346637942196
8818,84.8317095725281,8.284346637942196
8819,85.23392990164103,8.323625966957133
8820,84.78056515329313,8.279352065751281
8821,85.04020020576866,8.304707051344595
8822,84.37649927238789,8.23989250706913
8823,83.56148017806512,8.160300798639172
8824,85.39412370603368,8.339269893167351
8825,83.56148017806512,8.160300798639172
8826,83.56148017806512,8.160300798639172
8827,84.56704356763748,8.258500348402098
8828,85.04020020576866,8.304707051344595
8829,1.520057629385323,0.14844312786966044
8830,85.23392990164103,8.323625966957133
8831,85.02476188194754,8.30319940253394
8832,85.19965697177103,8.320279001149515
8833,83.56148017806512,8.160300798639172
8834,85.23392990164103,8.323625966957133
8835,84.21093359522516,8.223723983908707
8836,1.520057629385323,0.14844312786966044
8837,84.62459288585667,8.26412039900944
8838,85.39412370603368,8.339269893167351
8839,84.63987849275809,8.265613134058407
8840,1.5017345588662612,0.14665376551428333
8841,85.19965697177103,8.320279001149515
8842,85.23392990164103,8.323625966957133
8843,1.5017345588662612,0.14665376551428333
8844,84.56704356763748,8.258500348402098
8845,84.56704356763748,8.258500348402098
8846,85.02476188194754,8.30319940253394
8847,85.39412370603368,8.339269893167351
8848,84.36708519405525,8.238973163481958
8849,83.9567779083644,8.198904092613711
8850,84.63987849275809,8.265613134058407
8851,84.36708519405525,8.238973163481958
8852,85.18415934150133,8.318765560693489
8853,84.56704356763748,8.258500348402098
8854,85.19965697177103,8.320279001149515
8855,84.28355310890812,8.23081573329181
8856,84.97307133777325,8.29815149782942
8857,84.21093359522516,8.223723983908707
8858,1.514590945738493,0.1479092720447747
8859,84.63987849275809,8.265613134058407
8860,84.63987849275809,8.265613134058407
8861,1.514590945738493,0.1479092720447747
8862,83.56148017806512,8.160300798639172
8863,84.28355310890812,8.23081573329181
8864,85.23392990164103,8.323625966957133
8865,84.63987849275809,8.265613134058407
8866,84.36708519405525,8.238973163481958
8867,1.515298757929704,0.14797839432907264
8868,1.520057629385323,0.14844312786966044
8869,84.62459288585667,8.26412039900944
8870,84.8317095725281,8.284346637942196
8871,84.56704356763748,8.258500348402098
8872,83.81911087563785,8.185460046449009
8873,84.78056515329313,8.279352065751281
8874,1.5017345588662612,0.14665376551428333
8875,84.37649927238789,8.23989250706913
8876,84.56704356763748,8.258500348402098
8877,84.36131712533233,8.238409875520736
8878,84.97307133777325,8.29815149782942
8879,84.63987849275809,8.265613134058407
8880,85.02476188194754,8.30319940253394
8881,84.56704356763748,8.258500348402098
8882,83.81911087563785,8.185460046449009
8883,1.5017345588662612,0.14665376551428333
8884,84.28355310890812,8.23081573329181
8885,85.39412370603368,8.339269893167351
8886,83.88470500402718,8.19186572304953
8887,1.520057629385323,0.14844312786966044
8888,1.4221627406752453,0.13888308014406692
8889,85.39412370603368,8.339269893167351
8890,84.28355310890812,8.23081573329181
8891,83.9567779083644,8.198904092613711
8892,84.36131712533233,8.238409875520736
8893,84.78056515329313,8.279352065751281
8894,84.36131712533233,8.238409875520736
8895,85.02476188194754,8.30319940253394
8896,84.1446629218648,8.21725223846336
8897,84.36708519405525,8.238973163481958
8898,85.23392990164103,8.323625966957133
8899,83.56148017806512,8.160300798639172
8900,85.23392990164103,8.323625966957133
8901,84.56704356763748,8.258500348402098
8902,84.53992958897125,8.255852498922973
8903,84.1446629218648,8.21725223846336
8904,83.9567779083644,8.198904092613711
8905,84.1446629218648,8.21725223846336
8906,1.514590945738493,0.1479092720447747
8907,1.4221627406752453,0.13888308014406692
8908,84.36708519405525,8.238973163481958
8909,1.5017345588662612,0.14665376551428333
8910,1.514590945738493,0.1479092720447747
8911,85.18415934150133,8.318765560693489
8912,83.9567779083644,8.198904092613711
8913,83.9567779083644,8.198904092613711
8914,84.36131712533233,8.238409875520736
8915,85.18415934150133,8.318765560693489
8916,1.515298757929704,0.14797839432907264
8917,84.56704356763748,8.258500348402098
8918,84.21093359522516,8.223723983908707
8919,1.515298757929704,0.14797839432907264
8920,84.36131712533233,8.238409875520736
8921,84.78056515329313,8.279352065751281
8922,84.62459288585667,8.26412039900944
8923,84.37649927238789,8.23989250706913
8924,84.76522525283005,8.277854028596684
8925,85.04020020576866,8.304707051344595
8926,1.4221627406752453,0.13888308014406692
8927,83.56148017806512,8.160300798639172
8928,1.5017345588662612,0.14665376551428333
8929,85.19965697177103,8.320279001149515
8930,84.8317095725281,8.284346637942196
8931,1.5017345588662612,0.14665376551428333
8932,85.04020020576866,8.304707051344595
8933,84.78056515329313,8.279352065751281
8934,1.4221627406752453,0.13888308014406692
8935,84.28355310890812,8.23081573329181
8936,85.19965697177103,8.320279001149515
8937,84.69742160456961,8.27123257857125
8938,1.5017345588662612,0.14665376551428333
8939,84.62459288585667,8.26412039900944
8940,85.19965697177103,8.320279001149515
8941,84.28355310890812,8.23081573329181
8942,84.69742160456961,8.27123257857125
8943,84.21093359522516,8.223723983908707
8944,84.69742160456961,8.27123257857125
8945,1.520057629385323,0.14844312786966044
8946,85.39412370603368,8.339269893167351
8947,84.97307133777325,8.29815149782942
8948,84.1446629218648,8.21725223846336
8949,85.23392990164103,8.323625966957133
8950,85.39412370603368,8.339269893167351
8951,1.4221627406752453,0.13888308014406692
8952,84.69742160456961,8.27123257857125
8953,84.37649927238789,8.23989250706913
8954,84.62459288585667,8.26412039900944
8955,84.37649927238789,8.23989250706913
8956,84.78056515329313,8.279352065751281
8957,85.23392990164103,8.323625966957133
8958,84.97307133777325,8.29815149782942
8959,1.515298757929704,0.14797839432907264
8960,1.5017345588662612,0.14665376551428333
8961,1.520057629385323,0.14844312786966044
8962,85.04020020576866,8.304707051344595
8963,1.4221627406752453,0.13888308014406692
8964,83.9567779083644,8.198904092613711
8965,1.514590945738493,0.1479092720447747
8966,84.36708519405525,8.238973163481958
8967,84.37649927238789,8.23989250706913
8968,84.36131712533233,8.238409875520736
8969,84.37649927238789,8.23989250706913
8970,84.56704356763748,8.258500348402098
8971,84.1446629218648,8.21725223846336
8972,1.514590945738493,0.1479092720447747
8973,1.514590945738493,0.1479092720447747
8974,1.520057629385323,0.14844312786966044
8975,83.81911087563785,8.185460046449009
8976,85.23392990164103,8.323625966957133
8977,84.69742160456961,8.27123257857125
8978,83.81911087563785,8.185460046449009
8979,1.520057629385323,0.14844312786966044
8980,83.9567779083644,8.198904092613711
8981,84.69742160456961,8.27123257857125
8982,84.37649927238789,8.23989250706913
8983,84.97307133777325,8.29815149782942
8984,85.18415934150133,8.318765560693489
8985,1.514590945738493,0.1479092720447747
8986,1.514590945738493,0.1479092720447747
8987,84.1446629218648,8.21725223846336
8988,85.19965697177103,8.320279001149515
8989,84.28355310890812,8.23081573329181
8990,84.21093359522516,8.223723983908707
8991,84.69742160456961,8.27123257857125
8992,84.69742160456961,8.27123257857125
8993,84.76522525283005,8.277854028596684
8994,85.23392990164103,8.323625966957133
8995,85.39412370603368,8.339269893167351
8996,85.19965697177103,8.320279001149515
8997,84.62459288585667,8.26412039900944
8998,84.37649927238789,8.23989250706913
8999,1.515298757929704,0.14797839432907264
9000,84.69742160456961,8.27123257857125
